NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2002,020110,,,,,3,0,0,0,0,3
H2,918,2002,020120,,,,,11,0,0,0,0,11
H2,918,2002,020130,,,,,2,0,0,0,0,2
H2,918,2002,020210,,,,,2,0,0,0,0,2
H2,918,2002,020220,,,,,11,0,0,0,0,11
H2,918,2002,020230,,,,,19,0,0,0,0,19
H2,918,2002,020311,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H2,918,2002,020312,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H2,918,2002,020319,      0.00,      0.00,      0.00,      0.00,8,1,0,0,1,9
H2,918,2002,020321,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H2,918,2002,020322,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H2,918,2002,020329,      0.00,      0.00,      0.00,      0.00,8,1,0,0,1,9
H2,918,2002,020410,,,,,2,0,0,0,0,2
H2,918,2002,020421,,,,,2,0,0,0,0,2
H2,918,2002,020422,,,,,8,0,0,0,0,8
H2,918,2002,020423,,,,,2,0,0,0,0,2
H2,918,2002,020430,,,,,2,0,0,0,0,2
H2,918,2002,020441,,,,,2,0,0,0,0,2
H2,918,2002,020442,,,,,8,0,0,0,0,8
H2,918,2002,020443,,,,,4,0,0,0,0,4
H2,918,2002,020450,,,,,12,0,0,0,0,12
H2,918,2002,020500,     15.30,      5.10,      5.10,      5.10,0,0,0,3,3,3
H2,918,2002,020610,      0.00,      0.00,      0.00,      0.00,2,3,0,0,3,5
H2,918,2002,020621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,020622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,020629,      0.00,      0.00,      0.00,      0.00,10,2,0,0,2,12
H2,918,2002,020630,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2002,020641,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,020649,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,020680,      6.40,      0.00,      6.40,      2.13,0,2,0,1,3,3
H2,918,2002,020690,      6.40,      0.00,      6.40,      2.13,0,2,0,1,3,3
H2,918,2002,020711,,,,,3,0,0,0,0,3
H2,918,2002,020712,,,,,2,0,0,0,0,2
H2,918,2002,020713,      6.40,      6.40,      6.40,      6.40,8,0,0,1,1,9
H2,918,2002,020714,      6.40,      6.40,      6.40,      6.40,8,0,0,1,1,9
H2,918,2002,020724,,,,,2,0,0,0,0,2
H2,918,2002,020725,,,,,2,0,0,0,0,2
H2,918,2002,020726,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H2,918,2002,020727,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H2,918,2002,020732,,,,,6,0,0,0,0,6
H2,918,2002,020733,,,,,5,0,0,0,0,5
H2,918,2002,020734,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,020735,      6.40,      6.40,      6.40,      6.40,22,0,0,1,1,23
H2,918,2002,020736,      6.40,      0.00,      6.40,      2.13,22,2,0,1,3,25
H2,918,2002,020810,     12.80,      0.00,      6.40,      4.27,0,1,0,2,3,3
H2,918,2002,020820,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H2,918,2002,020830,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H2,918,2002,020840,     15.40,      6.40,      9.00,      7.70,0,0,0,2,2,2
H2,918,2002,020850,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H2,918,2002,020890,     30.80,      0.00,      9.00,      5.13,0,2,0,4,6,6
H2,918,2002,020900,,,,,4,0,0,0,0,4
H2,918,2002,021011,     15.40,     15.40,     15.40,     15.40,4,0,0,1,1,5
H2,918,2002,021012,     15.40,     15.40,     15.40,     15.40,2,0,0,1,1,3
H2,918,2002,021019,     15.40,     15.40,     15.40,     15.40,10,0,0,1,1,11
H2,918,2002,021020,,,,,3,0,0,0,0,3
H2,918,2002,021091,     30.80,     15.40,     15.40,     15.40,0,0,0,2,2,2
H2,918,2002,021092,     30.80,     15.40,     15.40,     15.40,0,0,0,2,2,2
H2,918,2002,021093,     30.80,     15.40,     15.40,     15.40,0,0,0,2,2,2
H2,918,2002,021099,    118.00,      0.00,     15.40,     11.80,6,1,0,9,10,16
H2,918,2002,030110,      7.50,      0.00,      7.50,      3.75,0,1,0,1,2,2
H2,918,2002,030191,     32.00,      8.00,     12.00,     10.67,0,0,0,3,3,3
H2,918,2002,030192,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,030193,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2002,030199,    272.00,      2.00,     16.00,     12.36,0,0,0,22,22,22
H2,918,2002,030211,     32.00,      8.00,     12.00,     10.67,0,0,0,3,3,3
H2,918,2002,030212,     14.00,      2.00,      2.00,      2.00,0,0,0,7,7,7
H2,918,2002,030219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2002,030221,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H2,918,2002,030222,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2002,030223,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H2,918,2002,030229,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H2,918,2002,030231,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030232,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030233,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030234,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030235,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030236,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030239,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H2,918,2002,030240,     60.00,      0.00,     15.00,     10.00,0,2,0,4,6,6
H2,918,2002,030250,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2002,030261,     64.00,      0.00,     23.00,     12.80,0,1,0,4,5,5
H2,918,2002,030262,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2002,030263,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2002,030264,     80.00,      0.00,     20.00,     13.33,0,2,0,4,6,6
H2,918,2002,030265,     20.00,      6.00,      8.00,      6.67,0,0,0,3,3,3
H2,918,2002,030266,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,030269,    452.50,      0.00,     22.00,     12.23,0,1,0,36,37,37
H2,918,2002,030270,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H2,918,2002,030311,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H2,918,2002,030319,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H2,918,2002,030321,     33.00,      9.00,     12.00,     11.00,0,0,0,3,3,3
H2,918,2002,030322,     12.00,      2.00,      2.00,      2.00,0,0,0,6,6,6
H2,918,2002,030329,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H2,918,2002,030331,     30.00,      7.50,     15.00,     10.00,0,0,0,3,3,3
H2,918,2002,030332,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H2,918,2002,030333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2002,030339,     45.00,      7.50,     15.00,     11.25,0,0,0,4,4,4
H2,918,2002,030341,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H2,918,2002,030342,     22.00,      0.00,     22.00,      3.14,0,6,0,1,7,7
H2,918,2002,030343,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H2,918,2002,030344,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H2,918,2002,030345,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H2,918,2002,030346,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H2,918,2002,030349,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H2,918,2002,030350,     60.00,      0.00,     15.00,     10.00,0,2,0,4,6,6
H2,918,2002,030360,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H2,918,2002,030371,     64.00,      0.00,     23.00,     12.80,0,1,0,4,5,5
H2,918,2002,030372,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2002,030373,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2002,030374,     95.00,      0.00,     20.00,     13.57,0,2,0,5,7,7
H2,918,2002,030375,     20.00,      6.00,      8.00,      6.67,0,0,0,3,3,3
H2,918,2002,030376,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,030377,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H2,918,2002,030378,     90.00,     15.00,     15.00,     15.00,0,0,0,6,6,6
H2,918,2002,030379,    359.50,      0.00,     22.00,     10.27,0,4,0,31,35,35
H2,918,2002,030380,     40.00,      0.00,     10.00,      8.00,0,1,0,4,5,5
H2,918,2002,030410,    692.00,      0.00,     18.00,     13.31,0,2,0,50,52,52
H2,918,2002,030420,    534.50,      0.00,     18.00,     10.28,0,1,0,51,52,52
H2,918,2002,030490,    350.00,      0.00,     15.00,      8.54,0,3,0,38,41,41
H2,918,2002,030510,     65.00,     13.00,     13.00,     13.00,0,0,0,5,5,5
H2,918,2002,030520,    165.00,     11.00,     11.00,     11.00,0,0,0,15,15,15
H2,918,2002,030530,    245.00,     15.00,     20.00,     16.33,0,0,0,15,15,15
H2,918,2002,030541,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H2,918,2002,030542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H2,918,2002,030549,    199.00,     14.00,     16.00,     14.21,0,0,0,14,14,14
H2,918,2002,030551,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H2,918,2002,030559,    207.00,     10.00,     15.00,     12.18,0,0,0,17,17,17
H2,918,2002,030561,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2002,030562,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H2,918,2002,030563,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H2,918,2002,030569,    183.00,     11.00,     15.00,     12.20,0,0,0,15,15,15
H2,918,2002,030611,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H2,918,2002,030612,     22.00,      6.00,     16.00,     11.00,0,0,0,2,2,2
H2,918,2002,030613,    102.00,     12.00,     18.00,     12.75,0,0,0,8,8,8
H2,918,2002,030614,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H2,918,2002,030619,     55.50,      7.50,     12.00,     11.10,0,0,0,5,5,5
H2,918,2002,030621,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H2,918,2002,030622,     26.00,      8.00,     10.00,      8.67,0,0,0,3,3,3
H2,918,2002,030623,    162.00,     12.00,     18.00,     13.50,0,0,0,12,12,12
H2,918,2002,030624,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H2,918,2002,030629,     55.50,      7.50,     12.00,     11.10,0,0,0,5,5,5
H2,918,2002,030710,      9.00,      0.00,      9.00,      4.50,0,1,0,1,2,2
H2,918,2002,030721,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2002,030729,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2002,030731,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H2,918,2002,030739,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H2,918,2002,030741,     22.00,      6.00,      8.00,      7.33,0,0,0,3,3,3
H2,918,2002,030749,     98.00,      6.00,      8.00,      7.00,0,0,0,14,14,14
H2,918,2002,030751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2002,030759,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2002,030760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,030791,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H2,918,2002,030799,     54.00,      0.00,     11.00,      7.71,0,1,0,6,7,7
H2,918,2002,040110,,,,,2,0,0,0,0,2
H2,918,2002,040120,,,,,4,0,0,0,0,4
H2,918,2002,040130,,,,,6,0,0,0,0,6
H2,918,2002,040210,,,,,4,0,0,0,0,4
H2,918,2002,040221,,,,,5,0,0,0,0,5
H2,918,2002,040229,,,,,5,0,0,0,0,5
H2,918,2002,040291,,,,,8,0,0,0,0,8
H2,918,2002,040299,,,,,6,0,0,0,0,6
H2,918,2002,040310,,,,,18,0,0,0,0,18
H2,918,2002,040390,,,,,24,0,0,0,0,24
H2,918,2002,040410,,,,,24,0,0,0,0,24
H2,918,2002,040490,,,,,7,0,0,0,0,7
H2,918,2002,040510,,,,,8,0,0,0,0,8
H2,918,2002,040520,,,,,5,0,0,0,0,5
H2,918,2002,040590,,,,,2,0,0,0,0,2
H2,918,2002,040610,,,,,8,0,0,0,0,8
H2,918,2002,040620,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H2,918,2002,040630,,,,,9,0,0,0,0,9
H2,918,2002,040640,,,,,3,0,0,0,0,3
H2,918,2002,040690,      7.70,      7.70,      7.70,      7.70,78,0,0,1,1,79
H2,918,2002,040700,      7.70,      7.70,      7.70,      7.70,3,0,0,1,1,4
H2,918,2002,040811,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H2,918,2002,040819,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H2,918,2002,040891,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H2,918,2002,040899,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H2,918,2002,040900,     17.30,     17.30,     17.30,     17.30,0,0,0,1,1,1
H2,918,2002,041000,     15.40,      7.70,      7.70,      7.70,0,0,0,2,2,2
H2,918,2002,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,050590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,050900,      5.10,      0.00,      5.10,      2.55,0,1,0,1,2,2
H2,918,2002,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,051191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,051199,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,060110,     25.50,      5.10,      5.10,      5.10,0,0,0,5,5,5
H2,918,2002,060120,     16.00,      0.00,      9.60,      5.33,0,1,0,2,3,3
H2,918,2002,060210,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H2,918,2002,060220,      8.30,      0.00,      8.30,      4.15,0,1,0,1,2,2
H2,918,2002,060230,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2002,060240,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H2,918,2002,060290,     75.80,      0.00,      8.30,      6.89,0,1,0,10,11,11
H2,918,2002,060310,    261.00,      8.50,     12.00,      9.67,0,0,0,27,27,27
H2,918,2002,060390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H2,918,2002,060410,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H2,918,2002,060491,     12.00,      2.00,      2.50,      2.40,0,0,0,5,5,5
H2,918,2002,060499,     21.80,      0.00,     10.90,      7.27,0,1,0,2,3,3
H2,918,2002,070110,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2002,070190,     51.80,      5.80,     13.40,     10.36,0,0,0,5,5,5
H2,918,2002,070200,    174.40,      8.80,     14.40,     10.90,80,0,0,16,16,96
H2,918,2002,070310,     28.80,      9.60,      9.60,      9.60,0,0,0,3,3,3
H2,918,2002,070320,,,,,1,0,0,0,0,1
H2,918,2002,070390,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H2,918,2002,070410,     32.80,      9.60,     13.60,     10.93,0,0,0,3,3,3
H2,918,2002,070420,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2002,070490,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2002,070511,     65.60,     10.40,     12.00,     10.93,0,0,0,6,6,6
H2,918,2002,070519,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H2,918,2002,070521,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H2,918,2002,070529,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H2,918,2002,070610,     27.20,     13.60,     13.60,     13.60,0,0,0,2,2,2
H2,918,2002,070690,    104.00,     10.40,     13.60,     13.00,0,0,0,8,8,8
H2,918,2002,070700,    294.40,     12.80,     16.00,     14.02,100,0,0,21,21,121
H2,918,2002,070810,     29.60,      8.00,     13.60,      9.87,0,0,0,3,3,3
H2,918,2002,070820,    103.20,     10.40,     13.60,     11.47,0,0,0,9,9,9
H2,918,2002,070890,     33.60,     11.20,     11.20,     11.20,0,0,0,3,3,3
H2,918,2002,070910,     41.60,     10.40,     10.40,     10.40,15,0,0,4,4,19
H2,918,2002,070920,     20.40,     10.20,     10.20,     10.20,0,0,0,2,2,2
H2,918,2002,070930,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H2,918,2002,070940,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H2,918,2002,070951,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H2,918,2002,070952,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H2,918,2002,070959,     21.60,      3.20,      6.40,      5.40,0,0,0,4,4,4
H2,918,2002,070960,     13.60,      0.00,      7.20,      3.40,0,2,0,2,4,4
H2,918,2002,070970,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H2,918,2002,070990,    235.40,      4.50,     12.80,     11.21,48,0,0,21,21,69
H2,918,2002,071010,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H2,918,2002,071021,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H2,918,2002,071022,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H2,918,2002,071029,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H2,918,2002,071030,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H2,918,2002,071040,,,,,1,0,0,0,0,1
H2,918,2002,071080,    136.80,      6.40,     15.20,     13.68,0,0,0,10,10,10
H2,918,2002,071090,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H2,918,2002,071120,     12.80,      6.40,      6.40,      6.40,2,0,0,2,2,4
H2,918,2002,071130,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H2,918,2002,071140,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2002,071151,,,,,1,0,0,0,0,1
H2,918,2002,071159,     48.00,      9.60,      9.60,      9.60,0,0,0,5,5,5
H2,918,2002,071190,     54.40,      6.40,     12.00,      9.07,1,0,0,6,6,7
H2,918,2002,071220,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H2,918,2002,071231,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H2,918,2002,071232,     51.20,     12.80,     12.80,     12.80,0,0,0,4,4,4
H2,918,2002,071233,     51.20,     12.80,     12.80,     12.80,0,0,0,4,4,4
H2,918,2002,071239,     64.00,     12.80,     12.80,     12.80,0,0,0,5,5,5
H2,918,2002,071290,     99.80,      0.00,     12.80,     11.09,1,1,0,8,9,10
H2,918,2002,071310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071331,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071332,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071333,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071339,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2002,071350,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2002,071390,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2002,071410,,,,,3,0,0,0,0,3
H2,918,2002,071420,      3.00,      3.00,      3.00,      3.00,1,0,0,1,1,2
H2,918,2002,071490,      3.00,      3.00,      3.00,      3.00,3,0,0,1,1,4
H2,918,2002,080111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080211,      5.60,      0.00,      5.60,      2.80,0,1,0,1,2,2
H2,918,2002,080212,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H2,918,2002,080221,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2002,080222,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2002,080231,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2002,080232,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H2,918,2002,080240,     11.20,      5.60,      5.60,      5.60,0,0,0,2,2,2
H2,918,2002,080250,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H2,918,2002,080290,      6.00,      0.00,      2.00,      1.50,0,1,0,3,4,4
H2,918,2002,080300,     32.00,     16.00,     16.00,     16.00,1,0,0,2,2,3
H2,918,2002,080410,     46.20,      7.70,      7.70,      7.70,0,0,0,6,6,6
H2,918,2002,080420,     13.60,      5.60,      8.00,      6.80,0,0,0,2,2,2
H2,918,2002,080430,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H2,918,2002,080440,     36.40,      4.00,      5.10,      4.55,0,0,0,8,8,8
H2,918,2002,080450,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H2,918,2002,080510,    505.60,      3.20,     16.00,     10.53,150,0,0,48,48,198
H2,918,2002,080520,    768.00,     16.00,     16.00,     16.00,140,0,0,48,48,188
H2,918,2002,080540,     16.20,      1.50,      2.40,      1.80,0,0,0,9,9,9
H2,918,2002,080550,    102.40,      6.40,     12.80,      8.53,82,0,0,12,12,94
H2,918,2002,080590,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H2,918,2002,080610,    279.80,      8.00,     17.60,     12.17,20,0,0,23,23,43
H2,918,2002,080620,     21.60,      2.40,      2.40,      2.40,0,0,0,9,9,9
H2,918,2002,080711,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H2,918,2002,080719,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H2,918,2002,080720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2002,080810,     58.20,      0.00,      9.00,      3.06,114,9,0,10,19,133
H2,918,2002,080820,     99.50,      0.00,     10.40,      5.24,82,4,0,15,19,101
H2,918,2002,080910,    100.00,     20.00,     20.00,     20.00,15,0,0,5,5,20
H2,918,2002,080920,    348.00,      6.00,     12.00,     11.60,90,0,0,30,30,120
H2,918,2002,080930,    176.00,     17.60,     17.60,     17.60,30,0,0,10,10,40
H2,918,2002,080940,     74.40,      6.40,     12.00,      8.27,20,0,0,9,9,29
H2,918,2002,081010,     70.40,     11.20,     12.80,     11.73,0,0,0,6,6,6
H2,918,2002,081020,     27.20,      8.80,      9.60,      9.07,0,0,0,3,3,3
H2,918,2002,081030,     44.80,      8.80,      9.60,      8.96,0,0,0,5,5,5
H2,918,2002,081040,     19.20,      0.00,      9.60,      3.84,0,1,0,4,5,5
H2,918,2002,081050,     25.60,      8.00,      8.80,      8.53,0,0,0,3,3,3
H2,918,2002,081060,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H2,918,2002,081090,     52.80,      0.00,      8.80,      5.28,0,4,0,6,10,10
H2,918,2002,081110,     70.40,     14.40,     20.80,     17.60,2,0,0,4,4,6
