NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1995,283110,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,283190,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,283210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283220,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283230,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283311,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,283319,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,283321,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H0,918,1995,283322,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H0,918,1995,283323,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H0,918,1995,283324,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,283325,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1995,283326,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H0,918,1995,283327,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H0,918,1995,283329,     27.10,      4.60,      6.90,      5.42,0,0,0,5,5,5
H0,918,1995,283330,     14.60,      5.50,      9.10,      7.30,0,0,0,2,2,2
H0,918,1995,283340,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1995,283410,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H0,918,1995,283421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283422,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1995,283429,     21.70,      3.00,      7.50,      5.43,0,0,0,4,4,4
H0,918,1995,283510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1995,283521,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1995,283522,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283523,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283524,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283525,     18.20,      9.10,      9.10,      9.10,0,0,0,2,2,2
H0,918,1995,283526,     18.20,      9.10,      9.10,      9.10,0,0,0,2,2,2
H0,918,1995,283529,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283531,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283539,     24.60,      6.40,      9.10,      8.20,0,0,0,3,3,3
H0,918,1995,283610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1995,283620,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283630,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,283640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,283660,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283670,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283691,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1995,283692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283693,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,283699,     17.60,      3.70,      7.50,      5.87,0,0,0,3,3,3
H0,918,1995,283711,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,283719,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1995,283720,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,283800,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1995,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,283919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,283920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,283990,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,284011,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1995,284019,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1995,284020,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1995,284030,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,284110,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,284120,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,284130,     11.70,     11.70,     11.70,     11.70,0,0,0,1,1,1
H0,918,1995,284140,     11.70,     11.70,     11.70,     11.70,0,0,0,1,1,1
H0,918,1995,284150,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,284160,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1995,284170,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,284180,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1995,284190,     16.80,      4.60,      6.40,      5.60,0,0,0,3,3,3
H0,918,1995,284210,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1995,284290,     11.00,      5.30,      5.70,      5.50,0,0,0,2,2,2
H0,918,1995,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1995,284321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1995,284329,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1995,284330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1995,284390,      8.30,      3.00,      5.30,      4.15,0,0,0,2,2,2
H0,918,1995,284410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,284420,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H0,918,1995,284430,     17.10,      2.90,      7.10,      5.70,2,0,0,3,3,5
H0,918,1995,284440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,284510,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H0,918,1995,284590,     14.60,      5.50,      9.10,      7.30,0,0,0,2,2,2
H0,918,1995,284610,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1995,284690,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1995,284700,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,284810,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,284890,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,284910,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H0,918,1995,284920,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,284990,     24.40,      4.10,      7.50,      6.10,0,0,0,4,4,4
H0,918,1995,285000,     28.40,      4.60,      8.10,      5.68,0,0,0,5,5,5
H0,918,1995,285100,     12.30,      2.70,      5.50,      4.10,0,0,0,3,3,3
H0,918,1995,290110,     10.80,      0.00,     10.80,      5.40,0,1,0,1,2,2
H0,918,1995,290121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290123,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1995,290124,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1995,290129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290219,     10.50,      4.80,      5.70,      5.25,1,0,0,2,2,3
H0,918,1995,290220,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H0,918,1995,290230,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H0,918,1995,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290244,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H0,918,1995,290250,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H0,918,1995,290260,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1995,290270,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,290290,     10.50,      0.00,      5.50,      3.50,0,1,0,2,3,3
H0,918,1995,290311,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290312,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290313,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290314,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290315,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290316,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290319,     22.80,     11.40,     11.40,     11.40,0,0,0,2,2,2
H0,918,1995,290321,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290323,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290329,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,290330,     36.70,      5.50,      8.00,      7.34,0,0,0,5,5,5
H0,918,1995,290340,     84.00,      7.00,      7.00,      7.00,0,0,0,12,12,12
H0,918,1995,290351,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1995,290359,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H0,918,1995,290361,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,290362,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,290369,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1995,290410,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,290420,     14.30,      6.80,      7.50,      7.15,0,0,0,2,2,2
H0,918,1995,290490,     16.90,      6.40,     10.50,      8.45,0,0,0,2,2,2
H0,918,1995,290511,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,290512,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,290513,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,290514,     11.00,      4.60,      6.40,      5.50,0,0,0,2,2,2
H0,918,1995,290515,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,290516,     14.80,      7.40,      7.40,      7.40,0,0,0,2,2,2
H0,918,1995,290517,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,290519,     16.50,      7.40,      9.10,      8.25,0,0,0,2,2,2
H0,918,1995,290521,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,290522,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1995,290529,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,290531,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,290532,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,290539,     24.60,     12.30,     12.30,     12.30,0,0,0,2,2,2
H0,918,1995,290541,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,290542,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H0,918,1995,290543,,,,,1,0,0,0,0,1
H0,918,1995,290544,,,,,4,0,0,0,0,4
H0,918,1995,290549,     18.70,      6.40,     12.30,      9.35,0,0,0,2,2,2
H0,918,1995,290550,     14.00,      6.60,      7.40,      7.00,1,0,0,2,2,3
H0,918,1995,290611,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1995,290612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,290613,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1
H0,918,1995,290614,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,290619,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,290621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1995,290629,     12.80,      5.80,      7.00,      6.40,0,0,0,2,2,2
H0,918,1995,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1995,290712,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1995,290713,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,290714,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1995,290715,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H0,918,1995,290719,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H0,918,1995,290721,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,290722,     13.80,      6.60,      7.20,      6.90,0,0,0,2,2,2
H0,918,1995,290723,     12.10,      5.50,      6.60,      6.05,0,0,0,2,2,2
H0,918,1995,290729,     13.60,      6.60,      7.00,      6.80,0,0,0,2,2,2
H0,918,1995,290730,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,290810,     12.10,      5.50,      6.60,      6.05,0,0,0,2,2,2
H0,918,1995,290820,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,290890,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,290911,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1995,290919,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,290920,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,290930,     18.20,      6.80,     11.40,      9.10,1,0,0,2,2,3
H0,918,1995,290941,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,290942,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,290943,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,290944,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,290949,     13.90,      6.40,      7.50,      6.95,0,0,0,2,2,2
H0,918,1995,290950,     17.10,      6.60,     10.50,      8.55,0,0,0,2,2,2
H0,918,1995,290960,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,291010,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,291020,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,291030,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H0,918,1995,291090,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,291100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1995,291211,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,291212,     17.80,     17.80,     17.80,     17.80,0,0,0,1,1,1
H0,918,1995,291213,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H0,918,1995,291219,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291221,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291229,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291230,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,291242,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,291249,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,291250,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,291260,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,291300,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291411,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,291412,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,291413,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,291419,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H0,918,1995,291421,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291422,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,291423,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,291429,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,291430,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H0,918,1995,291441,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H0,918,1995,291449,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1995,291450,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1995,291461,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,291469,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,291470,     17.40,      6.80,     10.60,      8.70,0,0,0,2,2,2
H0,918,1995,291511,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H0,918,1995,291512,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H0,918,1995,291513,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H0,918,1995,291521,     15.70,     15.70,     15.70,     15.70,0,0,0,1,1,1
H0,918,1995,291522,     14.20,     14.20,     14.20,     14.20,0,0,0,1,1,1
H0,918,1995,291523,     10.50,     10.50,     10.50,     10.50,0,0,0,1,1,1
H0,918,1995,291524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,291529,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,291531,     10.90,     10.90,     10.90,     10.90,0,0,0,1,1,1
H0,918,1995,291532,     10.90,     10.90,     10.90,     10.90,0,0,0,1,1,1
H0,918,1995,291533,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H0,918,1995,291534,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H0,918,1995,291535,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,291539,     34.30,      7.00,     10.90,      8.57,0,0,0,4,4,4
H0,918,1995,291540,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H0,918,1995,291550,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H0,918,1995,291560,     12.40,      5.80,      6.60,      6.20,0,0,0,2,2,2
H0,918,1995,291570,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H0,918,1995,291590,     20.40,      6.80,      6.80,      6.80,0,0,0,3,3,3
H0,918,1995,291611,     17.00,      7.70,      9.30,      8.50,0,0,0,2,2,2
H0,918,1995,291612,     27.90,      9.30,      9.30,      9.30,0,0,0,3,3,3
H0,918,1995,291613,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,291614,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1995,291615,      9.30,      9.30,      9.30,      9.30,0,0,0,1,1,1
H0,918,1995,291619,     22.90,      5.90,      9.30,      7.63,0,0,0,3,3,3
H0,918,1995,291620,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,291631,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,291632,     14.40,      7.00,      7.40,      7.20,0,0,0,2,2,2
H0,918,1995,291633,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H0,918,1995,291639,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1995,291711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H0,918,1995,291712,     24.80,     12.40,     12.40,     12.40,0,0,0,2,2,2
H0,918,1995,291713,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1995,291714,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1995,291719,     18.70,      6.30,     12.40,      9.35,0,0,0,2,2,2
H0,918,1995,291720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1995,291731,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,291732,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,291733,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,291734,     24.80,     12.40,     12.40,     12.40,0,0,0,2,2,2
H0,918,1995,291735,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,291736,      9.30,      9.30,      9.30,      9.30,0,0,0,1,1,1
H0,918,1995,291737,      9.30,      9.30,      9.30,      9.30,0,0,0,1,1,1
H0,918,1995,291739,     20.40,      8.00,     12.40,     10.20,0,0,0,2,2,2
H0,918,1995,291811,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1995,291812,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,291813,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,291814,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,291815,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H0,918,1995,291816,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H0,918,1995,291817,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H0,918,1995,291819,     19.30,      6.30,      6.50,      6.43,0,0,0,3,3,3
H0,918,1995,291821,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1995,291822,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1995,291823,     23.90,      7.40,     16.50,     11.95,0,0,0,2,2,2
H0,918,1995,291829,     27.40,      6.50,      7.40,      6.85,0,0,0,4,4,4
H0,918,1995,291830,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,291890,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,291900,     13.40,      6.50,      6.90,      6.70,0,0,0,2,2,2
H0,918,1995,292010,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,292090,     27.80,      6.90,      7.10,      6.95,0,0,0,4,4,4
H0,918,1995,292111,     23.00,     11.50,     11.50,     11.50,0,0,0,2,2,2
H0,918,1995,292112,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1995,292119,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H0,918,1995,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1995,292122,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292129,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1995,292130,     12.90,      6.30,      6.60,      6.45,0,0,0,2,2,2
H0,918,1995,292141,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1995,292142,     18.10,      6.60,     11.50,      9.05,0,0,0,2,2,2
H0,918,1995,292143,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1995,292144,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292145,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292149,     13.10,      6.50,      6.60,      6.55,0,0,0,2,2,2
H0,918,1995,292151,     15.80,      6.50,      9.30,      7.90,0,0,0,2,2,2
H0,918,1995,292159,      9.30,      9.30,      9.30,      9.30,0,0,0,1,1,1
H0,918,1995,292211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1995,292212,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292213,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292219,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292221,      9.30,      9.30,      9.30,      9.30,0,0,0,1,1,1
H0,918,1995,292222,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1995,292229,      9.30,      9.30,      9.30,      9.30,0,0,0,1,1,1
H0,918,1995,292230,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292241,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1995,292242,     19.00,     19.00,     19.00,     19.00,0,0,0,1,1,1
H0,918,1995,292249,     13.80,      0.00,      6.90,      4.60,0,1,0,2,3,3
H0,918,1995,292250,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,292310,      6.90,      0.00,      6.90,      3.45,0,1,0,1,2,2
H0,918,1995,292320,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1995,292390,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,292410,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,292421,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1995,292429,     20.70,      0.00,      6.90,      5.18,0,1,0,3,4,4
H0,918,1995,292511,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1995,292519,      6.50,      6.50,      6.50,      6.50,1,0,0,1,1,2
H0,918,1995,292520,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,292610,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,292620,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,292690,     24.80,     12.40,     12.40,     12.40,0,0,0,2,2,2
H0,918,1995,292700,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1995,292800,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1995,292910,     24.80,     12.40,     12.40,     12.40,0,0,0,2,2,2
H0,918,1995,292990,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1995,293010,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1995,293020,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,293030,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,293040,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1995,293090,     25.40,      0.00,     18.00,      8.47,0,1,0,2,3,3
H0,918,1995,293100,     44.40,      7.40,      7.40,      7.40,0,0,0,6,6,6
H0,918,1995,293211,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H0,918,1995,293212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
