NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1994,370130,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1994,370191,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1994,370199,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1994,370210,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370220,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370231,     14.20,      7.10,      7.10,      7.10,0,0,0,2,2,2
H0,918,1994,370232,     33.70,      5.30,      7.10,      6.74,0,0,0,5,5,5
H0,918,1994,370239,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370241,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370242,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370243,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370244,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370251,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,370252,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1994,370253,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,370254,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,370255,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,370256,     14.20,      7.10,      7.10,      7.10,0,0,0,2,2,2
H0,918,1994,370291,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1994,370292,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1994,370293,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1994,370294,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1994,370295,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,370310,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,370320,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1994,370390,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1994,370400,      7.60,      0.00,      7.60,      3.80,0,1,0,1,2,2
H0,918,1994,370510,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,370520,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1994,370590,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1994,370610,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H0,918,1994,370690,      0.00,      0.00,      0.00,      0.00,3,2,0,0,2,5
H0,918,1994,370710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1994,370790,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H0,918,1994,380110,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H0,918,1994,380120,     11.70,      4.10,      7.60,      5.85,0,0,0,2,2,2
H0,918,1994,380130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,380190,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1994,380210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1994,380290,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1994,380300,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1994,380400,     12.60,      5.00,      7.60,      6.30,0,0,0,2,2,2
H0,918,1994,380510,     10.90,      3.20,      4.00,      3.63,0,0,0,3,3,3
H0,918,1994,380520,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1994,380590,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H0,918,1994,380610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H0,918,1994,380620,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1994,380630,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1994,380690,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1994,380700,      6.70,      2.10,      4.60,      3.35,0,0,0,2,2,2
H0,918,1994,380810,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H0,918,1994,380820,     40.60,      4.60,      6.00,      5.80,0,0,0,7,7,7
H0,918,1994,380830,     55.60,      6.00,      7.60,      6.18,0,0,0,9,9,9
H0,918,1994,380840,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H0,918,1994,380890,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1994,380910,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H0,918,1994,380991,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1994,380992,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1994,380993,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1994,381010,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1994,381090,      9.10,      4.10,      5.00,      4.55,0,0,0,2,2,2
H0,918,1994,381111,     13.00,      5.80,      7.20,      6.50,0,0,0,2,2,2
H0,918,1994,381119,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,381121,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,381129,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,381190,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,381210,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1994,381220,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,381230,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1994,381300,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1994,381400,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1994,381511,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1994,381512,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1994,381519,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1994,381590,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1994,381600,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H0,918,1994,381710,     18.90,      6.30,      6.30,      6.30,0,0,0,3,3,3
H0,918,1994,381720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1994,381800,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1994,381900,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,382000,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,382100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1994,382200,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,382310,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,382320,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1994,382330,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1994,382340,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,382350,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1994,382360,,,,,4,0,0,0,0,4
H0,918,1994,382390,    118.10,      5.00,      7.60,      6.95,0,0,0,17,17,17
H0,918,1994,390110,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H0,918,1994,390120,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390130,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390190,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390210,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390220,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390230,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390290,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390311,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390319,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390320,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390330,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390390,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390410,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390421,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390422,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390430,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390440,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390450,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390461,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390469,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390490,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390511,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1994,390519,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1994,390520,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390590,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390610,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390690,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,390710,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,390720,     30.40,      7.60,      7.60,      7.60,0,0,0,4,4,4
H0,918,1994,390730,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,390740,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1994,390750,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1994,390760,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1994,390791,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1994,390799,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1994,390810,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1994,390890,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1994,390910,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1994,390920,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1994,390930,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1994,390940,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1994,390950,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,391000,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,391110,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,391190,     20.10,      7.60,     12.50,     10.05,0,0,0,2,2,2
H0,918,1994,391211,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1994,391212,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1994,391220,     29.40,      6.00,     16.00,      9.80,0,0,0,3,3,3
H0,918,1994,391231,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1994,391239,     14.70,      6.90,      7.80,      7.35,0,0,0,2,2,2
H0,918,1994,391290,     14.20,      6.40,      7.80,      7.10,0,0,0,2,2,2
H0,918,1994,391310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1994,391390,     42.60,      6.60,     12.00,     10.65,0,0,0,4,4,4
H0,918,1994,391400,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1994,391510,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,391520,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,391530,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,391590,     57.30,      6.60,     12.50,      9.55,0,0,0,6,6,6
H0,918,1994,391610,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,391620,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H0,918,1994,391690,     64.00,      7.00,     12.50,      9.14,0,0,0,7,7,7
H0,918,1994,391710,     13.90,      5.30,      8.60,      6.95,0,0,0,2,2,2
H0,918,1994,391721,     20.90,      0.00,     12.50,      6.97,0,1,0,2,3,3
H0,918,1994,391722,     20.90,      0.00,     12.50,      6.97,0,1,0,2,3,3
H0,918,1994,391723,     20.90,      0.00,     12.50,      6.97,0,1,0,2,3,3
H0,918,1994,391729,     43.90,      0.00,     12.50,      7.32,0,1,0,5,6,6
H0,918,1994,391731,      8.40,      0.00,      8.40,      4.20,0,1,0,1,2,2
H0,918,1994,391732,     77.30,      7.00,     12.50,      9.66,0,0,0,8,8,8
H0,918,1994,391733,      8.40,      0.00,      8.40,      4.20,0,1,0,1,2,2
H0,918,1994,391739,     43.90,      0.00,     12.50,      7.32,0,1,0,5,6,6
H0,918,1994,391740,      8.40,      0.00,      8.40,      4.20,0,1,0,1,2,2
H0,918,1994,391810,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H0,918,1994,391890,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,391910,     86.20,      6.30,     13.00,      8.62,0,0,0,10,10,10
H0,918,1994,391990,     37.40,      8.00,     13.00,      9.35,3,0,0,4,4,7
H0,918,1994,392010,     50.00,     12.50,     12.50,     12.50,0,0,0,4,4,4
H0,918,1994,392020,     73.00,     12.50,     23.00,     14.60,0,0,0,5,5,5
H0,918,1994,392030,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,392041,     71.00,     12.50,     23.00,     17.75,0,0,0,4,4,4
H0,918,1994,392042,     71.00,     12.50,     23.00,     17.75,0,0,0,4,4,4
H0,918,1994,392051,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,392059,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,392061,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1994,392062,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1994,392063,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1994,392069,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1994,392071,     32.90,      6.90,     13.00,     10.97,0,0,0,3,3,3
H0,918,1994,392072,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1994,392073,     26.70,      6.30,     13.00,      8.90,0,0,0,3,3,3
H0,918,1994,392079,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,392091,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,392092,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1994,392093,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1994,392094,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1994,392099,     35.50,      7.00,     12.50,      8.88,0,0,0,4,4,4
H0,918,1994,392111,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,392112,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1994,392113,     16.80,      8.40,      8.40,      8.40,0,0,0,2,2,2
H0,918,1994,392114,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392119,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H0,918,1994,392190,     93.50,      7.00,     13.00,      9.35,0,0,0,10,10,10
H0,918,1994,392210,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392220,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392290,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392310,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392321,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392329,     16.80,      8.40,      8.40,      8.40,0,0,0,2,2,2
H0,918,1994,392330,     16.80,      8.40,      8.40,      8.40,0,0,0,2,2,2
H0,918,1994,392340,     13.70,      5.30,      8.40,      6.85,0,0,0,2,2,2
H0,918,1994,392350,     16.80,      8.40,      8.40,      8.40,0,0,0,2,2,2
H0,918,1994,392390,     16.80,      8.40,      8.40,      8.40,0,0,0,2,2,2
H0,918,1994,392410,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392490,     25.60,      8.40,      8.60,      8.53,0,0,0,3,3,3
H0,918,1994,392510,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392520,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392530,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392590,     25.20,      8.40,      8.40,      8.40,0,0,0,3,3,3
H0,918,1994,392610,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392620,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392630,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392640,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1994,392690,     25.20,      0.00,      8.40,      6.30,0,1,0,3,4,4
H0,918,1994,400110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400129,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1994,400130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400249,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400251,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400259,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400299,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H0,918,1994,400300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400510,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1994,400520,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1994,400591,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1994,400599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,400610,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1994,400690,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1994,400700,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1994,400811,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,400819,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1994,400821,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1994,400829,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1994,400910,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1994,400920,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1994,400930,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1994,400940,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1994,400950,     19.60,      0.00,      4.90,      3.92,0,1,0,4,5,5
H0,918,1994,401010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1994,401091,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H0,918,1994,401099,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1994,401110,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,401120,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H0,918,1994,401130,      5.80,      0.00,      5.80,      2.90,0,1,0,1,2,2
H0,918,1994,401140,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H0,918,1994,401150,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H0,918,1994,401191,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H0,918,1994,401199,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H0,918,1994,401210,     17.40,      0.00,      5.80,      4.35,0,1,0,3,4,4
H0,918,1994,401220,      5.80,      0.00,      5.80,      2.90,0,1,0,1,2,2
H0,918,1994,401290,     10.90,      5.10,      5.80,      5.45,0,0,0,2,2,2
H0,918,1994,401310,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H0,918,1994,401320,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,401390,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H0,918,1994,401410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,401490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1994,401511,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H0,918,1994,401519,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H0,918,1994,401590,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1994,401610,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H0,918,1994,401691,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1994,401692,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1994,401693,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1994,401694,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1994,401695,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1994,401699,     22.00,      0.00,      4.40,      3.67,0,1,0,5,6,6
H0,918,1994,401700,      5.70,      0.00,      3.20,      1.42,0,2,0,2,4,4
H0,918,1994,410110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1994,410121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1994,410140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1994,410221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1994,410320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410410,     21.00,      0.00,      7.00,      4.20,0,2,0,3,5,5
H0,918,1994,410421,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1994,410422,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1994,410429,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1994,410431,     28.00,      7.00,      7.00,      7.00,0,0,0,4,4,4
H0,918,1994,410439,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H0,918,1994,410511,      5.00,      0.00,      2.50,      1.67,0,1,0,2,3,3
H0,918,1994,410512,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H0,918,1994,410519,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H0,918,1994,410520,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1994,410611,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H0,918,1994,410612,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H0,918,1994,410619,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H0,918,1994,410620,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1994,410710,      6.70,      3.20,      3.50,      3.35,0,0,0,2,2,2
H0,918,1994,410721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,410729,      6.70,      3.20,      3.50,      3.35,0,0,0,2,2,2
H0,918,1994,410790,      6.70,      3.20,      3.50,      3.35,0,0,0,2,2,2
H0,918,1994,410800,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1994,410900,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1994,411000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1994,411100,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1994,420100,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1994,420211,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H0,918,1994,420212,     42.60,      5.10,     12.00,      8.52,0,0,0,5,5,5
H0,918,1994,420219,     12.10,      5.10,      7.00,      6.05,0,0,0,2,2,2
H0,918,1994,420221,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1994,420222,     17.10,      5.10,     12.00,      8.55,0,0,0,2,2,2
H0,918,1994,420229,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1994,420231,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1994,420232,     17.10,      5.10,     12.00,      8.55,0,0,0,2,2,2
