NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,918,2014,160290,     90.10,     10.90,     16.60,     15.02,2,0,0,6,6,8
H4,918,2014,160300,     12.80,      0.00,     12.80,      6.40,0,1,0,1,2,2
H4,918,2014,160411,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H4,918,2014,160412,    150.00,     15.00,     20.00,     18.75,0,0,0,8,8,8
H4,918,2014,160413,    100.00,     12.50,     12.50,     12.50,0,0,0,8,8,8
H4,918,2014,160414,    841.00,     24.00,     25.00,     24.03,0,0,0,35,35,35
H4,918,2014,160415,    120.00,     20.00,     25.00,     24.00,0,0,0,5,5,5
H4,918,2014,160416,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,918,2014,160417,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160419,    269.50,      7.00,     24.00,     16.84,0,0,0,16,16,16
H4,918,2014,160420,    538.00,      5.50,     25.00,     18.55,0,0,0,29,29,29
H4,918,2014,160431,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160432,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,918,2014,160510,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2014,160521,    320.00,     20.00,     20.00,     20.00,0,0,0,16,16,16
H4,918,2014,160529,    160.00,     20.00,     20.00,     20.00,0,0,0,8,8,8
H4,918,2014,160530,     80.00,      0.00,     20.00,     16.00,0,1,0,4,5,5
H4,918,2014,160540,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,918,2014,160551,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160552,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,918,2014,160553,    160.00,     20.00,     20.00,     20.00,0,0,0,8,8,8
H4,918,2014,160554,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160555,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160556,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160557,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160558,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,918,2014,160559,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,918,2014,160561,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2014,160562,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2014,160563,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2014,160569,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2014,170112,,,,,2,0,0,0,0,2
H4,918,2014,170113,,,,,2,0,0,0,0,2
H4,918,2014,170114,,,,,2,0,0,0,0,2
H4,918,2014,170191,,,,,1,0,0,0,0,1
H4,918,2014,170199,,,,,3,0,0,0,0,3
H4,918,2014,170211,,,,,1,0,0,0,0,1
H4,918,2014,170219,,,,,1,0,0,0,0,1
H4,918,2014,170220,      8.00,      8.00,      8.00,      8.00,1,0,0,1,1,2
H4,918,2014,170230,,,,,5,0,0,0,0,5
H4,918,2014,170240,,,,,2,0,0,0,0,2
H4,918,2014,170250,,,,,1,0,0,0,0,1
H4,918,2014,170260,,,,,3,0,0,0,0,3
H4,918,2014,170290,     25.60,     12.80,     12.80,     12.80,7,0,0,2,2,9
H4,918,2014,170310,,,,,1,0,0,0,0,1
H4,918,2014,170390,,,,,1,0,0,0,0,1
H4,918,2014,170410,,,,,3,0,0,0,0,3
H4,918,2014,170490,     13.40,     13.40,     13.40,     13.40,12,0,0,1,1,13
H4,918,2014,180100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,180200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,180310,      9.60,      9.60,      9.60,      9.60,0,0,0,1,1,1
H4,918,2014,180320,      9.60,      9.60,      9.60,      9.60,0,0,0,1,1,1
H4,918,2014,180400,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H4,918,2014,180500,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2014,180610,      8.00,      8.00,      8.00,      8.00,4,0,0,1,1,5
H4,918,2014,180620,,,,,10,0,0,0,0,10
H4,918,2014,180631,,,,,1,0,0,0,0,1
H4,918,2014,180632,,,,,2,0,0,0,0,2
H4,918,2014,180690,,,,,13,0,0,0,0,13
H4,918,2014,190110,,,,,1,0,0,0,0,1
H4,918,2014,190120,,,,,1,0,0,0,0,1
H4,918,2014,190190,     12.80,     12.80,     12.80,     12.80,5,0,0,1,1,6
H4,918,2014,190211,,,,,2,0,0,0,0,2
H4,918,2014,190219,,,,,4,0,0,0,0,4
H4,918,2014,190220,     17.00,      8.50,      8.50,      8.50,6,0,0,2,2,8
H4,918,2014,190230,,,,,3,0,0,0,0,3
H4,918,2014,190240,,,,,2,0,0,0,0,2
H4,918,2014,190300,,,,,2,0,0,0,0,2
H4,918,2014,190410,,,,,3,0,0,0,0,3
H4,918,2014,190420,,,,,4,0,0,0,0,4
H4,918,2014,190430,,,,,1,0,0,0,0,1
H4,918,2014,190490,,,,,2,0,0,0,0,2
H4,918,2014,190510,,,,,1,0,0,0,0,1
H4,918,2014,190520,,,,,3,0,0,0,0,3
H4,918,2014,190531,,,,,5,0,0,0,0,5
H4,918,2014,190532,,,,,5,0,0,0,0,5
H4,918,2014,190540,,,,,2,0,0,0,0,2
H4,918,2014,190590,,,,,7,0,0,0,0,7
H4,918,2014,200110,     52.80,     17.60,     17.60,     17.60,0,0,0,3,3,3
H4,918,2014,200190,    419.00,      0.00,     16.00,     14.45,3,1,0,28,29,32
H4,918,2014,200210,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H4,918,2014,200290,    115.20,     14.40,     14.40,     14.40,0,0,0,8,8,8
H4,918,2014,200310,,,,,2,0,0,0,0,2
H4,918,2014,200390,     32.80,     14.40,     18.40,     16.40,0,0,0,2,2,2
H4,918,2014,200410,     32.00,     14.40,     17.60,     16.00,1,0,0,2,2,3
H4,918,2014,200490,    222.40,     14.40,     19.20,     17.11,1,0,0,13,13,14
H4,918,2014,200510,     70.40,     17.60,     17.60,     17.60,0,0,0,4,4,4
H4,918,2014,200520,     28.20,     14.10,     14.10,     14.10,1,0,0,2,2,3
H4,918,2014,200540,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H4,918,2014,200551,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H4,918,2014,200559,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H4,918,2014,200560,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H4,918,2014,200570,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H4,918,2014,200580,,,,,2,0,0,0,0,2
H4,918,2014,200591,     35.20,     17.60,     17.60,     17.60,0,0,0,2,2,2
H4,918,2014,200599,    270.40,      6.40,     17.60,     15.91,0,0,0,17,17,17
H4,918,2014,200600,     52.50,      0.00,     20.00,     13.13,7,1,0,3,4,11
H4,918,2014,200710,     63.00,     15.00,     24.00,     21.00,2,0,0,3,3,5
H4,918,2014,200791,     21.60,     21.60,     21.60,     21.60,3,0,0,1,1,4
H4,918,2014,200799,    628.40,     15.00,     24.00,     23.27,75,0,0,27,27,102
H4,918,2014,200811,     60.00,     11.20,     12.80,     12.00,0,0,0,5,5,5
H4,918,2014,200819,    140.40,      7.00,     12.80,     10.03,0,0,0,14,14,14
H4,918,2014,200820,    146.40,     17.60,     25.60,     20.91,2,0,0,7,7,9
H4,918,2014,200830,    752.80,     15.20,     25.60,     18.82,1,0,0,40,40,41
H4,918,2014,200840,    328.00,     16.00,     25.60,     19.29,2,0,0,17,17,19
H4,918,2014,200850,    452.80,     13.60,     25.60,     18.87,2,0,0,24,24,26
H4,918,2014,200860,    251.20,     17.60,     25.60,     20.93,2,0,0,12,12,14
H4,918,2014,200870,    460.00,     15.20,     25.60,     19.17,2,0,0,24,24,26
H4,918,2014,200880,    225.60,     17.60,     25.60,     20.51,1,0,0,11,11,12
H4,918,2014,200891,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,918,2014,200893,    206.40,     17.60,     25.60,     20.64,1,0,0,10,10,11
H4,918,2014,200897,    621.00,      7.00,     25.60,     15.92,4,0,0,39,39,43
H4,918,2014,200899,    852.00,      0.00,     25.60,     17.04,6,2,0,48,50,56
H4,918,2014,200911,    158.40,     15.20,     33.60,     19.80,6,0,0,8,8,14
H4,918,2014,200912,     24.40,     12.20,     12.20,     12.20,0,0,0,2,2,2
H4,918,2014,200919,    183.20,     12.20,     33.60,     22.90,12,0,0,8,8,20
H4,918,2014,200921,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2014,200929,     91.20,     12.00,     33.60,     22.80,6,0,0,4,4,10
H4,918,2014,200931,    236.80,     14.40,     15.20,     14.80,0,0,0,16,16,16
H4,918,2014,200939,    304.00,     14.40,     33.60,     16.89,8,0,0,18,18,26
H4,918,2014,200941,    124.00,     15.20,     16.00,     15.50,0,0,0,8,8,8
H4,918,2014,200949,    175.20,     15.20,     33.60,     19.47,6,0,0,9,9,15
H4,918,2014,200950,     32.80,     16.00,     16.80,     16.40,0,0,0,2,2,2
H4,918,2014,200961,     22.40,     22.40,     22.40,     22.40,7,0,0,1,1,8
H4,918,2014,200969,    147.20,     22.40,     40.00,     29.44,33,0,0,5,5,38
H4,918,2014,200971,    108.00,     18.00,     18.00,     18.00,0,0,0,6,6,6
H4,918,2014,200979,    168.00,     18.00,     30.00,     21.00,6,0,0,8,8,14
H4,918,2014,200981,    164.00,     14.00,     33.60,     18.22,3,0,0,9,9,12
H4,918,2014,200989,    823.20,     10.50,     33.60,     18.71,22,0,0,44,44,66
H4,918,2014,200990,    359.90,     10.50,     33.60,     18.94,11,0,0,19,19,30
H4,918,2014,210111,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2014,210112,     23.00,     11.50,     11.50,     11.50,3,0,0,2,2,5
H4,918,2014,210120,     18.00,      6.00,      6.00,      6.00,3,0,0,3,3,6
H4,918,2014,210130,     25.60,     11.50,     14.10,     12.80,2,0,0,2,2,4
H4,918,2014,210210,     75.20,     10.90,     14.70,     12.53,0,0,0,6,6,6
H4,918,2014,210220,     26.80,      0.00,      8.30,      5.36,0,1,0,4,5,5
H4,918,2014,210230,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H4,918,2014,210310,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H4,918,2014,210320,     10.20,     10.20,     10.20,     10.20,0,0,0,1,1,1
H4,918,2014,210330,     18.00,      0.00,      9.00,      6.00,0,1,0,2,3,3
H4,918,2014,210390,     15.40,      0.00,      7.70,      3.85,0,2,0,2,4,4
H4,918,2014,210410,     23.00,     11.50,     11.50,     11.50,0,0,0,2,2,2
H4,918,2014,210420,     14.10,     14.10,     14.10,     14.10,0,0,0,1,1,1
H4,918,2014,210500,,,,,3,0,0,0,0,3
H4,918,2014,210610,     25.60,     12.80,     12.80,     12.80,2,0,0,2,2,4
H4,918,2014,210690,     38.40,     12.80,     12.80,     12.80,16,0,0,3,3,19
H4,918,2014,220110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2014,220190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,220210,      9.60,      9.60,      9.60,      9.60,0,0,0,1,1,1
H4,918,2014,220290,     38.40,      9.60,      9.60,      9.60,6,0,0,4,4,10
H4,918,2014,220300,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2014,220410,,,,,6,0,0,0,0,6
H4,918,2014,220421,,,,,154,0,0,0,0,154
H4,918,2014,220429,,,,,97,0,0,0,0,97
H4,918,2014,220430,     32.00,     32.00,     32.00,     32.00,48,0,0,1,1,49
H4,918,2014,220510,,,,,2,0,0,0,0,2
H4,918,2014,220590,,,,,2,0,0,0,0,2
H4,918,2014,220600,,,,,7,0,0,0,0,7
H4,918,2014,220710,,,,,4,0,0,0,0,4
H4,918,2014,220720,,,,,4,0,0,0,0,4
H4,918,2014,220820,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,918,2014,220830,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,918,2014,220840,      0.00,      0.00,      0.00,      0.00,4,2,0,0,2,6
H4,918,2014,220850,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,918,2014,220860,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,918,2014,220870,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,220890,      0.00,      0.00,      0.00,      0.00,6,14,0,0,14,20
H4,918,2014,220900,,,,,4,0,0,0,0,4
H4,918,2014,230110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230210,,,,,2,0,0,0,0,2
H4,918,2014,230230,,,,,2,0,0,0,0,2
H4,918,2014,230240,,,,,4,0,0,0,0,4
H4,918,2014,230250,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H4,918,2014,230310,      0.00,      0.00,      0.00,      0.00,2,2,0,0,2,4
H4,918,2014,230320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,230330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,230690,      0.00,      0.00,      0.00,      0.00,1,3,0,0,3,4
H4,918,2014,230700,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H4,918,2014,230800,      1.60,      0.00,      1.60,      0.40,1,3,0,1,4,5
H4,918,2014,230910,      9.60,      0.00,      9.60,      3.20,9,2,0,1,3,12
H4,918,2014,230990,     38.80,      0.00,     12.00,      6.47,17,1,0,5,6,23
H4,918,2014,240110,,,,,15,0,0,0,0,15
H4,918,2014,240120,,,,,15,0,0,0,0,15
H4,918,2014,240130,,,,,1,0,0,0,0,1
H4,918,2014,240210,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2014,240220,     67.60,     10.00,     57.60,     33.80,0,0,0,2,2,2
H4,918,2014,240290,     57.60,     57.60,     57.60,     57.60,0,0,0,1,1,1
H4,918,2014,240311,     74.90,     74.90,     74.90,     74.90,0,0,0,1,1,1
H4,918,2014,240319,    149.80,     74.90,     74.90,     74.90,0,0,0,2,2,2
H4,918,2014,240391,     16.60,     16.60,     16.60,     16.60,0,0,0,1,1,1
H4,918,2014,240399,     58.20,     16.60,     41.60,     29.10,0,0,0,2,2,2
H4,918,2014,250100,      0.00,      0.00,      0.00,      0.00,4,2,0,0,2,6
H4,918,2014,250200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250300,      1.70,      0.00,      1.70,      0.85,0,1,0,1,2,2
H4,918,2014,250410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250700,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,250810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,250900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251710,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2014,251720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251741,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251749,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,251990,      3.40,      0.00,      1.70,      0.85,0,2,0,2,4,4
H4,918,2014,252010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252210,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252220,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252230,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252310,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252321,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252329,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252330,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252390,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,252410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,252930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,253010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,253020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,253090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,260900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,261220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,261310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261690,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,261710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,261900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262099,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,918,2014,262110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,262190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270400,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2014,270500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,270600,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,270710,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2014,270720,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2014,270730,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2014,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270750,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2014,270791,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2014,270799,      6.30,      0.00,      1.70,      0.90,0,3,0,4,7,7
H4,918,2014,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,270900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2014,271012,    141.00,      0.00,      4.70,      4.41,0,2,0,30,32,32
H4,918,2014,271019,     49.30,      0.00,      4.70,      1.41,0,22,0,13,35,35
H4,918,2014,271020,     17.70,      0.00,      3.70,      1.11,0,11,0,5,16,16
H4,918,2014,271091,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H4,918,2014,271099,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H4,918,2014,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,271112,      9.40,      0.00,      8.00,      1.57,0,3,0,3,6,6
H4,918,2014,271113,      1.40,      0.00,      0.70,      0.35,0,2,0,2,4,4
H4,918,2014,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,271119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,271121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2014,271210,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H4,918,2014,271220,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H4,918,2014,271290,      8.00,      0.00,      2.20,      1.00,0,3,0,5,8,8
H4,918,2014,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
