NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2006,283524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283525,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,283526,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,283529,     10.80,      5.30,      5.50,      5.40,0,0,0,2,2,2
H2,918,2006,283531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283539,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283630,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283640,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,283660,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,283670,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283691,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,283692,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283699,     20.20,      3.70,      5.50,      5.05,0,0,0,4,4,4
H2,918,2006,283711,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283719,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2006,283720,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,283919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,283920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,283990,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H2,918,2006,284011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,284019,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H2,918,2006,284020,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H2,918,2006,284030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284120,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284130,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284150,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284161,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284169,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284170,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284180,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284190,     10.10,      4.60,      5.50,      5.05,0,0,0,2,2,2
H2,918,2006,284210,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284290,     16.30,      5.30,      5.50,      5.43,0,0,0,3,3,3
H2,918,2006,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H2,918,2006,284321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284329,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,284390,     14.30,      3.00,      5.30,      3.58,0,0,0,4,4,4
H2,918,2006,284410,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H2,918,2006,284420,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H2,918,2006,284430,     24.90,      0.00,      5.50,      2.49,0,5,0,5,10,10
H2,918,2006,284440,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H2,918,2006,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,284510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284590,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,284610,     16.00,      3.20,      3.20,      3.20,0,0,0,5,5,5
H2,918,2006,284690,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2006,284700,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284800,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,284910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,284990,     20.40,      4.10,      5.50,      5.10,0,0,0,4,4,4
H2,918,2006,285000,     30.10,      4.60,      5.50,      5.02,0,0,0,6,6,6
H2,918,2006,285100,     17.80,      2.70,      5.50,      4.45,0,0,0,4,4,4
H2,918,2006,290110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290123,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,290124,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,290129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290219,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,290220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290244,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2006,290311,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290312,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290313,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290314,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290315,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290319,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290322,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290323,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290329,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290330,     55.00,      0.00,      5.50,      5.00,0,1,0,10,11,11
H2,918,2006,290341,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290342,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290343,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290344,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290345,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H2,918,2006,290346,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2006,290347,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290349,     38.50,      5.50,      5.50,      5.50,0,0,0,7,7,7
H2,918,2006,290351,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290359,     16.50,      0.00,      5.50,      3.30,0,2,0,3,5,5
H2,918,2006,290361,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290362,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290369,     38.50,      0.00,      5.50,      4.81,0,1,0,7,8,8
H2,918,2006,290410,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290420,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H2,918,2006,290490,     44.00,      5.50,      5.50,      5.50,0,0,0,8,8,8
H2,918,2006,290511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290513,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290514,     10.10,      4.60,      5.50,      5.05,0,0,0,2,2,2
H2,918,2006,290515,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290516,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H2,918,2006,290517,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290519,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2006,290522,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290529,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290532,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290539,     22.00,      0.00,      5.50,      4.40,0,1,0,4,5,5
H2,918,2006,290541,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290542,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290543,,,,,1,0,0,0,0,1
H2,918,2006,290544,,,,,4,0,0,0,0,4
H2,918,2006,290545,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H2,918,2006,290549,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H2,918,2006,290551,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,290559,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H2,918,2006,290611,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290612,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290613,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H2,918,2006,290614,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290619,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2006,290621,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290629,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2006,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,290712,      6.30,      2.10,      2.10,      2.10,0,0,0,3,3,3
H2,918,2006,290713,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290714,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H2,918,2006,290715,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H2,918,2006,290719,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290721,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290722,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290723,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290729,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H2,918,2006,290810,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290820,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2006,290890,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H2,918,2006,290911,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290919,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2006,290920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290930,     33.00,      0.00,      5.50,      3.67,0,3,0,6,9,9
H2,918,2006,290941,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290942,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290943,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,290944,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,290949,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H2,918,2006,290950,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2006,290960,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291010,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291020,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291090,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H2,918,2006,291100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,291211,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291212,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291213,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291219,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291221,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291229,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291230,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291241,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291242,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291249,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291250,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291260,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291300,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291411,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291412,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291413,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291419,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H2,918,2006,291421,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291422,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291423,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291429,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2006,291431,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291439,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291440,      8.50,      3.00,      5.50,      4.25,0,0,0,2,2,2
H2,918,2006,291450,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2006,291461,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291469,     33.00,      0.00,      5.50,      4.71,0,1,0,6,7,7
H2,918,2006,291470,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H2,918,2006,291511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291513,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291521,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291522,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291523,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291529,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291532,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291533,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291534,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291535,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2006,291539,     55.00,      5.50,      5.50,      5.50,0,0,0,10,10,10
H2,918,2006,291540,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2006,291550,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2006,291560,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H2,918,2006,291570,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2006,291590,     38.50,      5.50,      5.50,      5.50,0,0,0,7,7,7
H2,918,2006,291611,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291612,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2006,291613,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,291614,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,291615,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291619,     31.90,      0.00,      6.50,      5.32,0,1,0,5,6,6
H2,918,2006,291620,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2006,291631,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291632,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291634,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,291635,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,291639,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H2,918,2006,291711,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291712,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291713,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H2,918,2006,291714,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291719,     44.30,      6.30,      6.50,      6.33,0,0,0,7,7,7
H2,918,2006,291720,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H2,918,2006,291731,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291732,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291733,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291734,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291735,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291736,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291737,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291739,     39.00,      0.00,      6.50,      3.25,0,6,0,6,12,12
H2,918,2006,291811,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291812,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291813,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291814,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291815,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291816,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291819,     38.80,      0.00,      6.50,      5.54,0,1,0,6,7,7
H2,918,2006,291821,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291822,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,291823,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,291829,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2006,291830,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,291890,     52.00,      0.00,      6.50,      4.73,0,3,0,8,11,11
H2,918,2006,291900,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2006,292010,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,292090,     97.50,      6.50,      6.50,      6.50,0,0,0,15,15,15
H2,918,2006,292111,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292112,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H2,918,2006,292119,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7
H2,918,2006,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H2,918,2006,292122,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,292129,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H2,918,2006,292130,     25.80,      0.00,      6.50,      5.16,0,1,0,4,5,5
H2,918,2006,292141,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,292142,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H2,918,2006,292143,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2006,292144,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,292145,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2006,292146,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292149,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2006,292151,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H2,918,2006,292159,     32.50,      0.00,      6.50,      3.61,0,4,0,5,9,9
H2,918,2006,292211,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292212,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292213,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292219,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H2,918,2006,292221,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2006,292222,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292229,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H2,918,2006,292231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292239,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H2,918,2006,292241,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H2,918,2006,292242,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292243,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292244,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292249,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7
H2,918,2006,292250,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2006,292310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,292320,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H2,918,2006,292390,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H2,918,2006,292411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292419,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2006,292421,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,292423,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292424,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292429,    110.50,      0.00,      6.50,      6.14,0,1,0,17,18,18
H2,918,2006,292511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,292512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,292519,     19.50,      0.00,      6.50,      3.90,0,2,0,3,5,5
H2,918,2006,292520,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,292610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,292620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,292630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,292690,     97.00,      6.00,      6.50,      6.47,0,0,0,15,15,15
H2,918,2006,292700,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2006,292800,     58.50,      0.00,      6.50,      5.85,0,1,0,9,10,10
H2,918,2006,292910,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H2,918,2006,292990,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2006,293010,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293020,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293030,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293040,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H2,918,2006,293090,    104.00,      0.00,      6.50,      5.47,0,3,0,16,19,19
H2,918,2006,293100,    136.50,      6.50,      6.50,      6.50,0,0,0,21,21,21
H2,918,2006,293211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293213,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,293219,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H2,918,2006,293221,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2006,293229,     58.50,      0.00,      6.50,      4.18,0,5,0,9,14,14
H2,918,2006,293291,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293292,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293293,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293294,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,293299,     78.00,      6.50,      6.50,      6.50,0,0,0,12,12,12
H2,918,2006,293311,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
