NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,918,2020,290723,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290729,     60.50,      5.50,      5.50,      5.50,0,0,0,11,11,11
H5,918,2020,290811,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290819,     38.50,      5.50,      5.50,      5.50,0,0,0,7,7,7
H5,918,2020,290891,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290892,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290899,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290911,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290919,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H5,918,2020,290920,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,290930,     93.50,      0.00,      5.50,      4.68,0,3,0,17,20,20
H5,918,2020,290941,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290943,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,290944,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,290949,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H5,918,2020,290950,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H5,918,2020,290960,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H5,918,2020,291010,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291020,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291040,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291050,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291090,     38.50,      5.50,      5.50,      5.50,0,0,0,7,7,7
H5,918,2020,291100,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,918,2020,291211,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291212,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291219,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,291221,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291229,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H5,918,2020,291241,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291242,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291249,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H5,918,2020,291250,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291260,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291300,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,291411,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291412,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291413,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291419,     33.00,      0.00,      5.50,      4.71,0,1,0,6,7,7
H5,918,2020,291422,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291423,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291429,     55.00,      5.50,      5.50,      5.50,0,0,0,10,10,10
H5,918,2020,291431,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291439,     44.00,      5.50,      5.50,      5.50,0,0,0,8,8,8
H5,918,2020,291440,      8.50,      3.00,      5.50,      4.25,0,0,0,2,2,2
H5,918,2020,291450,     71.50,      5.50,      5.50,      5.50,0,0,0,13,13,13
H5,918,2020,291461,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291462,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291469,     27.50,      0.00,      5.50,      4.58,0,1,0,5,6,6
H5,918,2020,291471,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291479,     88.00,      5.50,      5.50,      5.50,0,0,0,16,16,16
H5,918,2020,291511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291512,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,291513,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,291521,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2020,291524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291529,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291532,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291533,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291536,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2020,291539,     60.50,      5.50,      5.50,      5.50,0,0,0,11,11,11
H5,918,2020,291540,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2020,291550,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H5,918,2020,291560,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H5,918,2020,291570,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2020,291590,     82.50,      5.50,      5.50,      5.50,0,0,0,15,15,15
H5,918,2020,291611,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291612,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2020,291613,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,291614,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,291615,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291616,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291619,     38.40,      0.00,      6.50,      5.49,0,1,0,6,7,7
H5,918,2020,291620,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2020,291631,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291632,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291634,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,291639,    162.50,      0.00,      6.50,      6.25,0,1,0,25,26,26
H5,918,2020,291711,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H5,918,2020,291712,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,291713,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H5,918,2020,291714,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291719,     76.20,      6.30,      6.50,      6.35,0,0,0,12,12,12
H5,918,2020,291720,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,918,2020,291732,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291733,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291734,     91.00,      6.50,      6.50,      6.50,0,0,0,14,14,14
H5,918,2020,291735,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291736,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291737,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291739,     52.00,      0.00,      6.50,      5.78,0,1,0,8,9,9
H5,918,2020,291811,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291812,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291813,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291814,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291815,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,291816,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291817,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291818,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291819,     51.40,      0.00,      6.50,      5.71,0,1,0,8,9,9
H5,918,2020,291821,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291822,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,291823,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291829,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2020,291830,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H5,918,2020,291891,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291899,    143.00,      0.00,      6.50,      6.22,0,1,0,22,23,23
H5,918,2020,291910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,291990,     71.50,      6.50,      6.50,      6.50,0,0,0,11,11,11
H5,918,2020,292011,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292019,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2020,292021,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292022,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292023,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292024,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292029,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H5,918,2020,292030,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292090,    104.00,      6.50,      6.50,      6.50,0,0,0,16,16,16
H5,918,2020,292111,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292112,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292113,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292114,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292119,     51.20,      0.00,      6.50,      5.69,0,1,0,8,9,9
H5,918,2020,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,918,2020,292122,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292129,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,918,2020,292130,     38.60,      0.00,      6.50,      5.51,0,1,0,6,7,7
H5,918,2020,292141,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,292142,    104.00,      6.50,      6.50,      6.50,0,0,0,16,16,16
H5,918,2020,292143,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H5,918,2020,292144,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,292145,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2020,292146,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292149,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2020,292151,     58.50,      0.00,      6.50,      5.85,0,1,0,9,10,10
H5,918,2020,292159,     52.00,      0.00,      6.50,      5.20,0,2,0,8,10,10
H5,918,2020,292211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292215,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292216,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292217,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292218,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292219,     91.00,      6.50,      6.50,      6.50,0,0,0,14,14,14
H5,918,2020,292221,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2020,292229,     97.50,      6.50,      6.50,      6.50,0,0,0,15,15,15
H5,918,2020,292231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292239,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H5,918,2020,292241,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H5,918,2020,292242,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,292243,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,292244,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292249,     97.50,      0.00,      6.50,      6.09,0,1,0,15,16,16
H5,918,2020,292250,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2020,292310,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,292320,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H5,918,2020,292330,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292340,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292390,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H5,918,2020,292411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292412,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292419,    104.00,      6.50,      6.50,      6.50,0,0,0,16,16,16
H5,918,2020,292421,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,292423,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292424,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292425,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292429,    227.50,      0.00,      6.50,      6.15,0,2,0,35,37,37
H5,918,2020,292511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,292512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,292519,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H5,918,2020,292521,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292529,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2020,292610,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,292620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292640,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,292690,    194.50,      6.00,      6.50,      6.48,0,0,0,30,30,30
H5,918,2020,292700,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H5,918,2020,292800,    123.50,      0.00,      6.50,      6.18,0,1,0,19,20,20
H5,918,2020,292910,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2020,292990,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H5,918,2020,293020,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2020,293030,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293040,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2020,293060,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293070,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293080,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293090,    318.50,      0.00,      6.50,      6.13,0,3,0,49,52,52
H5,918,2020,293110,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293120,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293131,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293132,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293133,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293134,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293135,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293136,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293137,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293138,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293139,    117.00,      6.50,      6.50,      6.50,0,0,0,18,18,18
H5,918,2020,293190,     97.50,      6.50,      6.50,      6.50,0,0,0,15,15,15
H5,918,2020,293211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293213,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,293214,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,293219,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H5,918,2020,293220,    130.00,      0.00,      6.50,      6.19,0,1,0,20,21,21
H5,918,2020,293291,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293292,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293293,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293294,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293299,    149.50,      6.50,      6.50,      6.50,0,0,0,23,23,23
H5,918,2020,293311,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2020,293319,    110.50,      0.00,      6.50,      6.14,0,1,0,17,18,18
H5,918,2020,293321,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H5,918,2020,293329,     78.00,      0.00,      6.50,      6.00,0,1,0,12,13,13
H5,918,2020,293331,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H5,918,2020,293332,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293333,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293339,    374.50,      0.00,      6.50,      5.76,0,7,0,58,65,65
H5,918,2020,293341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293349,     90.50,      0.00,      6.50,      5.66,0,1,0,15,16,16
H5,918,2020,293352,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,293353,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2020,293354,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,293355,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293359,    188.50,      0.00,      6.50,      6.08,0,2,0,29,31,31
H5,918,2020,293361,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293369,    103.00,      0.00,      6.50,      6.06,0,1,0,16,17,17
H5,918,2020,293371,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293379,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2020,293391,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2020,293392,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293399,    382.50,      0.00,      6.50,      6.38,0,1,0,59,60,60
H5,918,2020,293410,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2020,293420,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2020,293430,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H5,918,2020,293491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293499,    383.50,      0.00,      6.50,      6.29,0,2,0,59,61,61
H5,918,2020,293510,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293540,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293550,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293590,    253.50,      0.00,      6.50,      6.34,0,1,0,39,40,40
H5,918,2020,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293723,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293810,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2020,293890,     49.90,      5.70,      6.50,      6.24,0,0,0,8,8,8
H5,918,2020,293911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293944,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293971,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,293979,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,918,2020,293980,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,294000,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H5,918,2020,294110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,294120,     10.60,      0.00,      5.30,      3.53,0,1,0,2,3,3
H5,918,2020,294130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,294140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,294150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,294190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,294200,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2020,300120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2020,300190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,918,2020,300211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300213,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300215,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300290,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,918,2020,300310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300342,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300343,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300349,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300360,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300441,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2020,300442,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
